timestamp_hours,delta_p,RUL_days,delta_p_rolling_mean,delta_p_gradient
3482,7.333651489214232,34.875,7.2165487303034395,-0.00028709849240771135
3483,7.1367057069371835,34.833333333333336,7.208725007838452,0.00043880056991918437
3484,7.377321990906681,34.791666666666664,7.217426331443278,0.011977770633857965
3485,7.374736757339115,34.75,7.232680549106168,-0.00012548100647080673
3486,6.978532984984904,34.708333333333336,7.217175369430336,-0.0032413287741279717
3487,7.175186992149499,34.666666666666664,7.226197891557912,-0.0031834717492209563
3488,7.15762924216208,34.625,7.210808425931894,-0.0021216591861534795
3489,7.394983067964743,34.583333333333336,7.221954573185605,0.0031170080347391327
3490,7.170629569897293,34.541666666666664,7.217042442001373,-0.0008807072883785239
3491,7.217886737347443,34.5,7.220193158608848,0.0032496991693449218
3492,7.276964917397577,34.458333333333336,7.223541840340062,0.005748776687771517
3493,7.454940905737392,34.416666666666664,7.231690711984391,-0.008838771126710832
3494,6.851336128655169,34.375,7.205864298086641,-0.017834835593831144
3495,7.0313747677650955,34.333333333333336,7.196021040796729,0.0024654072996090903
3496,7.2842953088384945,34.291666666666664,7.210795112685859,0.009874896287414892
3497,7.233428393525818,34.25,7.2157708333715584,0.0017974236367428453
3498,7.196983970795915,34.208333333333336,7.214389959959345,0.0001537142768963662
3499,7.305231246969117,34.166666666666664,7.216078261925351,0.005436441312875129
3500,7.286924488215807,34.125,7.225262842585095,0.0019011049609440889
3501,7.290780321484226,34.083333333333336,7.219880471847239,-0.0018272578740510248
3502,7.22469364430896,34.041666666666664,7.221608326836993,0.0037899336717286403
3503,7.188903066426206,34.0,7.227460339190697,0.007208941350519638
3504,7.397175585775939,33.958333333333336,7.236026209538032,-0.004131383881007089
3505,6.920444429489489,33.916666666666664,7.2191975714286825,-0.01535969458053188
3506,7.00027346397308,33.875,7.205306820376968,-0.0011152528355515834
3507,7.4165515960718515,33.833333333333336,7.216967065757579,0.002535800484824602
3508,7.219194525043592,33.791666666666664,7.2103784213466176,-0.009945268313932498
3509,7.055491344133459,33.75,7.197076529129714,0.002930379122700888
3510,7.438436596080194,33.708333333333336,7.216239179592019,0.010892774730760557
3511,7.238136568130718,33.666666666666664,7.218862078591235,0.0023932744320802612
3512,7.209556838920728,33.625,7.22102572845618,-0.005221557748664729
3513,7.09242069927018,33.583333333333336,7.208418963093906,-0.0066407674931387994
3514,7.154435098921193,33.541666666666664,7.207744193469902,-0.0005056065407078592
3515,7.209812094369569,33.5,7.20740775001249,0.0009268682542913353
3516,7.329529236581455,33.458333333333336,7.209597929978485,-0.007643223594187454
3517,7.035501854032493,33.416666666666664,7.192121302824115,0.003913748624441826
3518,7.4586351143332665,33.375,7.217425427227369,0.014209422055552867
3519,7.106128040753557,33.333333333333336,7.220540146935221,0.0056263629470652
3520,7.479607457309134,33.291666666666664,7.228678153121499,0.0030439630042438104
3521,7.184226469258872,33.25,7.226628072943709,-0.0062034214159654155
3522,6.948421667096544,33.208333333333336,7.216271310289568,-0.0066628516893119105
3523,7.233976669581527,33.166666666666664,7.213302369565085,-0.0060760463688263044
3524,7.066528839899726,33.125,7.2041192175519155,-0.006267246398074189
3525,7.210348142692756,33.083333333333336,7.2007678767689365,-0.005340605256766828
3526,7.048776770775647,33.041666666666664,7.193438007038382,-0.0036717979884715035
3527,7.188573636512871,33.0,7.1934242807919935,-0.001826252623887914
3528,7.309844889742638,32.958333333333336,7.189785501790606,0.008936784208758652
3529,7.436740767543199,32.916666666666664,7.211297849209511,0.017195047869902336
3530,7.309339423674691,32.875,7.224175597530411,0.004423655788634129
3531,7.3198211142247125,32.833333333333336,7.220145160786779,-0.0021016218342118087
3532,7.215047158848549,32.791666666666664,7.219972353861987,0.005016111857416128
3533,7.300412079484451,32.75,7.230177384501611,0.0013921877901457158
3534,7.260340874656212,32.708333333333336,7.2227567294422785,-0.003322722440930015
3535,7.256741612390071,32.666666666666664,7.223531939619751,0.007005986546406273
3536,7.527239148888889,32.625,7.236768702535091,0.005732578483865325
3537,7.049902156527567,32.583333333333336,7.234997096587482,0.0037042898832360116
3538,7.374759556059115,32.541666666666664,7.244177282301563,0.0021413718880713972
3539,7.092273487859068,32.5,7.239279840363625,-0.008709588555543046
3540,7.029007592425871,32.458333333333336,7.226758105190477,-0.0017217320129248037
3541,7.253380361567653,32.416666666666664,7.235836376337775,0.0007298815307490436
3542,7.275790920274095,32.375,7.228217868251975,-0.00042634308553068934
3543,7.268507766707246,32.333333333333336,7.234983690166714,-0.00013804072218315255
3544,7.310601776690643,32.291666666666664,7.227941786807609,-0.00023672846687672333
3545,7.34186918346732,32.25,7.23451023323296,0.006538356698992498
3546,7.10462007443973,32.208333333333336,7.241018500205594,0.0032250956819761534
3547,7.232582854973177,32.166666666666664,7.240960424596913,0.006381043368757666
3548,7.374212736208459,32.125,7.253780586943109,0.007658619188515736
3549,7.270277967432804,32.083333333333336,7.256277662973944,0.009687660674763343
3550,7.453854658424233,32.041666666666664,7.273155908292636,0.008745751348484543
3551,7.2032918135915205,32.0,7.273769165670913,-0.0008940994246637857
3552,7.252209940280144,31.958333333333332,7.271367709443308,0.001402610563822737
3553,7.561701024069198,31.916666666666668,7.276574386798559,0.0027702771337478893
3554,7.317352469568549,31.875,7.276908263710804,0.001155061813368441
3555,7.367251035372508,31.833333333333332,7.2788845104252955,-0.0028246728583734004
3556,7.0320329404988575,31.791666666666668,7.271258917994057,-0.0035462504749963486
3557,7.3132062750343305,31.75,7.271792009475303,0.0033630401506639096
3558,7.4089726063381995,31.708333333333332,7.277984998295385,0.00027841322184363193
3559,7.121473715356576,31.666666666666668,7.27234883591899,-0.009481881825765814
3560,7.20737671828561,31.625,7.259021234643853,-0.004070402783943106
3561,7.174385253501575,31.583333333333332,7.264208030351104,-0.0052672742576356235
3562,6.997447294718603,31.541666666666668,7.248486686128582,0.0008963764521658923
3563,7.512611818903553,31.5,7.266000783255436,0.010696773008537441
3564,7.122114365791194,31.458333333333332,7.269880232145657,0.0032168824676586105
3565,7.314683946649973,31.416666666666668,7.272434548190753,0.001745815823797514
3566,7.298286494734061,31.375,7.273371863793252,-0.0005281061789088604
3567,7.220663095659625,31.333333333333332,7.271378335832935,0.0023205266747376996
3568,7.46983172812566,31.291666666666668,7.2780129171427275,-4.777104755726569e-05
3569,7.180346221749538,31.25,7.271282793737821,-0.0021461160780158473
3570,7.163129464412759,31.208333333333332,7.273720684986696,0.0008921611229788518
3571,7.216897198903141,31.166666666666668,7.273067115983778,-0.0018878126790311534
3572,7.299283383684982,31.125,7.2699450596286335,0.0015378353460970828
3573,7.419023416568935,31.083333333333332,7.2761427866759725,-0.004871604110959993
3574,7.071272211962032,31.041666666666668,7.2602018514067135,-0.006786238648981868
3575,7.260134804902619,31.0,7.262570309378009,-0.0006561365362403038
3576,7.163872395229477,30.958333333333332,7.258889578334233,-0.008016204604895272
3577,7.265260748084887,30.916666666666668,7.246537900168218,-0.008146703603318706
3578,7.222750972593599,30.875,7.2425961711275955,-0.003045548952237631
3579,7.3156661826400455,30.833333333333332,7.240446802263743,-0.0006939788864546159
3580,7.050306806681513,30.791666666666668,7.241208213354686,-0.005113392061310229
3581,7.049489589908789,30.75,7.2302200181411225,-0.014403511116528378
3582,6.981320757870373,30.708333333333332,7.2124011911216295,-0.00874424456445766
3583,7.129401824730419,30.666666666666668,7.212731529012207,-0.0034708332580697387
3584,7.0328486125244085,30.625,7.20545952460549,-0.005350118043613072
3585,7.092107693169372,30.583333333333332,7.202031292924981,0.003901142146890635
3586,7.266979678101547,30.541666666666668,7.213261808899271,0.0015337597578395368
3587,7.316699903896876,30.5,7.20509881244066,0.0015549780363848242
3588,7.3926652265443575,30.458333333333332,7.216371764972041,0.006323224504994229
3589,7.347647862136538,30.416666666666668,7.2177452614506485,-0.004433456176389683
3590,7.052516682780771,30.375,7.2075048526192615,-0.012511844991134335
3591,6.865864348038478,30.333333333333332,7.19272157146838,-0.014217763176905152
3592,7.142177843255365,30.291666666666668,7.179069326265451,-0.004684850652797223
3593,7.283127275285571,30.25,7.183351870162785,0.0054659009816924176
3594,7.3227116579979565,30.208333333333332,7.190001128228836,0.0053490650048697574
3595,7.314070125551696,30.166666666666668,7.194050000172525,0.0032025067106928873
3596,7.355830779149704,30.125,7.196406141650222,5.5559994557086156e-05
3597,7.365142900842949,30.083333333333332,7.194161120161639,0.006587586024487724
3598,7.441356856863418,30.041666666666668,7.209581313699197,0.009061923300375696
3599,7.325022478419255,30.0,7.2122849667623905,0.0041723850843644605
3600,7.29925920576234,29.958333333333332,7.217926083867926,0.0026374803369662025
3601,7.256472993726403,29.916666666666668,7.217559927436323,0.0016172340129010365
3602,7.309165959571353,29.875,7.221160551893728,0.0017863956153587601
3603,7.314998185199509,29.833333333333332,7.22113271866704,0.004011586532460587
3604,7.243530957680129,29.791666666666668,7.2291837249586495,0.008959035928247872
3605,7.286299163466097,29.75,7.239050790523536,0.008529703931352994
3606,7.153936973018013,29.708333333333332,7.2462431328213555,0.00842274178353275
3607,7.361077215192345,29.666666666666668,7.255896274090602,0.010711249908354592
3608,7.315313217663507,29.625,7.267665632638065,0.013076222406260385
3609,7.437301763530738,29.583333333333332,7.282048718903122,0.011696485885550612
3610,7.483216930246599,29.541666666666668,7.291058604409166,0.0050931084053265074
3611,7.344931855207532,29.5,7.2922349357137755,-0.004452647870634152
3612,7.150706177443273,29.458333333333332,7.282153308667898,-0.007453703829714442
3613,7.231829127411313,29.416666666666668,7.277327528054347,0.002903764126522379
3614,7.3077160955790745,29.375,7.287960836920942,0.022503595051793557
3615,7.6908374977262755,29.333333333333332,7.322334718157934,0.023227260755484647
3616,7.432113209830837,29.291666666666668,7.334415358431912,0.008039158911717692
3617,7.379071536472545,29.25,7.338413035981369,0.0006303789995203424
3618,7.257025588787938,29.208333333333332,7.335676116430952,-0.0005340154096260541
3619,7.354123455099671,29.166666666666668,7.337345005162117,-0.003560357256941593
3620,7.144880301268559,29.125,7.328555401917069,-0.0074975135045942665
3621,7.216212730503562,29.083333333333332,7.322349978152928,-0.007879987244795661
3622,7.212047639452599,29.041666666666668,7.312795427427478,-0.0025030870141016237
3623,7.434183519153201,29.0,7.317343804124725,0.0016732059006767663
3624,7.270412048260909,28.958333333333332,7.316141839228831,0.0020088889768374862
3625,7.381746822116021,28.916666666666668,7.3213615820784,0.0034517191944232195
3626,7.349574652514012,28.875,7.323045277617678,-0.0008815639165300482
3627,7.232274424263398,28.833333333333332,7.31959845424534,-0.00029503228081440014
3628,7.312093169137158,28.791666666666668,7.322455213056049,0.0019931602584741803
3629,7.313408644415842,28.75,7.323584774762288,0.0003370870891177269
3630,7.143007672345925,28.708333333333332,7.323129387234284,-0.004258422004117524
3631,7.16760225966677,28.666666666666668,7.315067930754053,-0.006250192593222348
3632,7.20877892871441,28.625,7.31062900204784,-0.005207483224657139
3633,7.293876857696313,28.583333333333332,7.304652964304739,-0.0039017637646288073
3634,7.439357175378856,28.541666666666668,7.302825474518582,-0.0055510353401366785
3635,7.122341913748686,28.5,7.293550893624466,-0.005028430318260835
3636,7.13193146362558,28.458333333333332,7.29276861388206,-0.0020811711303663216
3637,7.150707626971456,28.416666666666668,7.289388551363733,-0.0022795588339028505
3638,7.279418771991611,28.375,7.288209496214255,-0.010150713304009962
3639,7.231900582721272,28.333333333333332,7.269087124755713,-0.008722342403758354
3640,7.472377689455388,28.291666666666668,7.270764811406738,-0.00103617330485406
3641,7.289070738214977,28.25,7.267014778146005,-0.0038623069655630005
3642,7.161635652698542,28.208333333333332,7.263040197475612,-0.004098179506058397
3643,7.252800774898272,28.166666666666668,7.258818419133888,-0.0002978205509891474
3644,7.2319075950224505,28.125,7.262444556373634,0.0020046423266339986
3645,7.225408268428112,28.083333333333332,7.262827703787156,0.003999486135747521
3646,7.394827436043952,28.041666666666668,7.270443528645129,0.0018008455488587316
3647,7.337844308907042,28.0,7.266429394884874,-0.004318570065710681
3648,7.15945989535292,27.958333333333332,7.261806388513707,-0.004878995651540929
3649,7.258507183750089,27.916666666666668,7.256671403581792,-0.005149644229763606
3650,7.225631367851313,27.875,7.25150710005418,-0.0033738835736771833
3651,7.194271297389567,27.833333333333332,7.2499236364344375,-0.0038636498892596904
3652,7.164641101326529,27.791666666666668,7.243779800275661,-0.0011863384610260042
3653,7.403916466097223,27.75,7.2475509595123855,0.004753236378292058
3654,7.280655196822553,27.708333333333332,7.253286273032245,0.0030649165710974202
3655,7.177070730602798,27.666666666666668,7.25368079265458,-0.0015757116933676762
3656,7.12367629649671,27.625,7.25013484964551,-0.0021100673902672007
3657,7.277696255181203,27.583333333333332,7.249460657874046,-0.0018385014431414604
3658,7.3672897086231925,27.541666666666668,7.246457846759227,0.004386867474468037
3659,7.40497901927882,27.5,7.258234392822982,0.009088309520413063
3660,7.285533215075273,27.458333333333332,7.264634465800053,0.004420871795799641
3661,7.209307721720144,27.416666666666668,7.267076136414581,0.004863025214322025
3662,7.454243887530382,27.375,7.274360516228697,0.0076782205813024085
3663,7.425630055085015,27.333333333333332,7.282432577577186,-0.001860191803478628
3664,7.189359010524687,27.291666666666668,7.27064013262174,-0.008580034288386162
3665,7.160247771303136,27.25,7.265272509000414,-0.0001484812720522477
3666,7.283331518551869,27.208333333333332,7.270343170077635,0.006927030072512608
3667,7.463602352525542,27.166666666666668,7.279126569145439,0.004419253077021956
3668,7.233230165092199,27.125,7.279181676231679,0.002129450187291937
3669,7.3262993073483855,27.083333333333332,7.283385469520023,-0.006286384772556275
3670,6.992189928040997,27.041666666666668,7.2666089066865664,-0.008065310881619325
3671,7.353346894592263,27.0,7.267254847756784,0.006412485397993439
